# Copyright 2004 The GLoBES Team
#
# If you modify this file you have to rename it.
#
# If you are using this file for producing a scientific publication
# or a talk please cite the following references.
#
#* %The fluxes in this file are taken from
#* Article{Itow:2001ee,
#*    author    = "Itow, Y. and others",
#*    title     = "The JHF-Kamioka neutrino project",
#*    year      = "2001",
#*    eprint    = "hep-ex/0106019",
#*    SLACcitation  = "%%CITATION = HEP-EX 0106019;%%"
#* }
#* %and have been kindly provided as machine readable file by T. Nakaya
#
0.05                 6167.4               47599.99999999999      0.   313.47999999999996   0.   0.
0.1498               7826.275599999999    214066.4               0.   475.32566            0.   0.
0.2496               7982.7848            393859.27999999997     0.   632.3108399999999    0.   0.
0.3494               6876.580999999999    726019.36              0.   955.68186            0.   0.
0.4492               7195.3751999999995   1.2553473599999999e6   0.   441.58168000000006   0.   0.
0.549                6926.146             1.874093e6             0.   527.1536             0.   0.
0.6488               7298.1484            2.5465084000000004e6   0.   738.6324400000001    0.   0.
0.7486               6869.5502            3.3214122000000007e6   0.   486.35829999999993   0.   0.
0.8484               8295.5136            3.1151311999999997e6   0.   1021.5390400000003   0.   0.
0.9482               5174.632399999997    1.6276015999999985e6   0.   860.7380599999998    0.   0.
1.048                5227.347999999999    829375.2               0.   1040.8606            0.   0.
1.1478               4446.515399999999    445569.69999999995     0.   451.5114599999999    0.   0.
1.2476               4723.4568            266070.3199999999      0.   826.0128800000002    0.   0.
1.3474               4422.8186000000005   204569.3200000001      0.   1069.3586999999998   0.   0.
1.4472               3690.168399999999    150921.35999999996     0.   1070.9343999999999   0.   0.
1.547                3627.493             121503.40000000004     0.   896.0351000000002    0.   0.
1.6468               4321.514400000001    106178.07999999999     0.   1131.3425600000003   0.   0.
1.7466               3052.861400000001    89710.76800000001      0.   758.3192600000002    0.   0.
1.8464               3191.2347999999997   86599.18400000001      0.   728.3291999999999    0.   0.
1.9462               3351.2504            71689.20000000001      0.   1036.50238           0.   0.
2.046                3565.0440000000003   62379.52000000001      0.   1069.916             0.   0.
2.1458               2760.7412            51942.63               0.   586.0328399999999    0.   0.
