# This file was changed on 7 Dec 2005
# The 2nd and 5th column have been interchanged
# in accordance to the original fluxes provided by
# T. Nakaya. 
0.05   100.   0.   0.   6513.5   57999.99999999999   0.
0.1497999999999999   631.4749199999998   0.   0.   6411.404599999999   2.200751999999999e+5   0.
0.2495999999999999   1069.345759999999   0.   0.   6150.845599999999   4.018711999999999e+5   0.
0.3493999999999999   692.1176199999999   0.   0.   7011.597999999999   6.7610904e+5   0.
0.4491999999999999   846.60568   0.   0.   6677.535999999999   1.174394879999999e+6   0.
0.549   1103.319699999999   0.   0.   7355.226999999999   1.708941e+6   0.
0.6488   1105.2084   0.   0.   6675.242399999999   2.2959356e+6   0.
0.7486   967.4360799999999   0.   0.   5446.823599999999   2.8138466e+6   0.
0.8484   1450.80848   0.   0.   5744.576799999999   2.702724799999999e+6   0.
0.9482   797.4702999999993   0.   0.   5385.1816   1.391008399999998e+6   0.
1.048   1109.093   0.   0.   3879.883999999999   7.160154e+5   0.
1.147799999999999   1074.2328   0.   0.   3141.912599999999   3.796868199999999e+5   0.
1.2476   1039.3352   0.   0.   3658.9936   2.366095999999999e+5   0.
1.347399999999999   1016.9746   0.   0.   3731.513999999999   1.707586800000001e+5   0.
1.4472   1029.522   0.   0.   3067.960399999999   1.193235999999999e+5   0.
1.546999999999999   1161.044   0.   0.   2776.715   1.032527e+5   0.
1.6468   1033.161599999999   0.   0.   2364.450399999999   85373.09599999997   0.
1.746599999999999   1352.989599999999   0.   0.   2565.648599999999   75415.20800000001   0.
1.8464   1185.2888   0.   0.   2511.118399999999   70328.62399999999   0.
1.946199999999999   913.4343200000001   0.   0.   2223.085999999999   56510.802   0.
2.045999999999999   1101.7184   0.   0.   2275.735999999999   50726.55999999999   0.
2.145799999999999   1266.8246   0.   0.   2070.322399999999   49186.91799999999   0.
2.2456   1143.014799999999   0.   0.   1956.3268   46153.928   0.
2.3454   1349.6466   0.   0.   2287.308   48390.552   0.
2.445199999999999   1109.2384   0.   0.   1973.727200000001   40804.27200000002   0.
2.544999999999999   942.8899999999997   0.   0.   1843.954999999999   33427.79999999999   0.
2.6448   750.1580399999996   0.   0.   1582.039999999999   29164.66799999999   0.
2.7446   1018.12562   0.   0.   1820.582   28697.47199999999   0.
2.844399999999999   772.7291200000006   0.   0.   1339.305600000001   27779.592   0.
2.944199999999999   681.0410400000001   0.   0.   1366.043199999999   23372.07600000001   0.
3.044   902.0346000000005   0.   0.   1582.504   29453.70000000001   0.
3.1438   890.7669399999999   0.   0.   1370.229599999999   27670.64599999999   0.
3.243599999999999   597.0660800000005   0.   0.   1275.74   23885.896   0.
3.343399999999999   412.3424000000002   0.   0.   1418.245599999999   21871.74   0.
3.4432   527.4147199999998   0.   0.   1437.088   16405.708   0.
3.543   1053.870200000001   0.   0.   1611.145   20436.29000000001   0.
3.642799999999999   949.62816   0.   0.   1736.395199999999   23860.16799999999   0.
3.742599999999999   561.8787600000004   0.   0.   996.0586000000005   20438.596   0.
3.8424   694.7828399999998   0.   0.   999.5863999999999   13413.736   0.
3.9422   512.7536599999999   0.   0.   970.90728   14312.15   0.
4.041999999999999   725.0147999999999   0.   0.   1060.3712   15538.08   0.
4.141799999999999   744.9099999999999   0.   0.   1246.859199999999   13514.338   0.
4.2416   450.9014799999999   0.   0.   832.9669999999998   17577.988   0.
4.3414   436.26072   0.   0.   953.7285000000007   15044.11399999998   0.
4.4412   606.1491200000002   0.   0.   849.6198399999998   16166.18399999999   0.
4.541   688.2048000000004   0.   0.   903.8948000000003   13267.96999999998   0.
4.640799999999999   735.8605599999996   0.   0.   963.7903999999995   13674.42399999999   0.
4.740599999999999   908.7000199999994   0.   0.   1101.204199999999   13666.272   0.
4.840399999999999   607.2507199999995   0.   0.   686.3045599999993   13596.528   0.
4.940199999999999   255.1453800000007   0.   0.   444.1449800000004   11467.594   0.
5.04   297.7540000000001   0.   0.   439.304   10696.99999999999   0.
