# Copyright 2004 The GLoBES Team
#
# If you modify this file you have to rename it.
#
# If you are using this file for producing a scientific publication
# or a talk please cite the following references.
#
#* @Article{Vogel:1999zy,
#*     author    = "Vogel, P. and Beacom, John F.",
#*     title     = "The angular distribution of the neutron inverse beta decay,
#*                  anti-nu/e + p --> e+ + n",
#*     journal   = "Phys. Rev.",
#*     volume    = "D60",
#*     year      = "1999",
#*     pages     = "053003",
#*     eprint    = "hep-ph/9903554",
#*     SLACcitation  = "%%CITATION = HEP-PH 9903554;%%"
#* }
#
-2.741362717275923    0.   0.   0.   167.22750826902617   0.   0.
-2.7404841904135178   0.   0.   0.   185.17204083738457   0.   0.
-2.739605663551113    0.   0.   0.   203.1529098328227    0.   0.
-2.7387271366887074   0.   0.   0.   221.17018883409122   0.   0.
-2.737848609826302    0.   0.   0.   239.22395156890272   0.   0.
-2.736970082963897    0.   0.   0.   257.3142719142632    0.   0.
-2.7360915561014916   0.   0.   0.   275.4412238968049    0.   0.
-2.735213029239086    0.   0.   0.   293.60488169302755   0.   0.
-2.7343345023766807   0.   0.   0.   311.8053196296461    0.   0.
-2.7334559755142758   0.   0.   0.   330.04261218387006   0.   0.
-2.7325774486518704   0.   0.   0.   348.3168339837481    0.   0.
-2.731698921789465    0.   0.   0.   366.62805980841796   0.   0.
-2.73082039492706     0.   0.   0.   384.97636458844096   0.   0.
-2.7299418680646546   0.   0.   0.   403.3618234061339    0.   0.
-2.729063341202249    0.   0.   0.   421.7845114958231    0.   0.
-2.728184814339844    0.   0.   0.   440.24450424417915   0.   0.
-2.7273062874774388   0.   0.   0.   458.74187719055175   0.   0.
-2.7264277606150333   0.   0.   0.   477.2767060272281    0.   0.
-2.7255492337526284   0.   0.   0.   495.8490665997623    0.   0.
-2.724670706890223    0.   0.   0.   514.459034907323     0.   0.
-2.7237921800278175   0.   0.   0.   533.1066871029401    0.   0.
-2.722913653165412    0.   0.   0.   551.7920994938594    0.   0.
-2.722035126303007    0.   0.   0.   570.5153485418343    0.   0.
-2.7211565994406017   0.   0.   0.   589.2765108634753    0.   0.
-2.7202780725781963   0.   0.   0.   608.0756632305083    0.   0.
-2.7193995457157913   0.   0.   0.   626.9128825701166    0.   0.
-2.718521018853386    0.   0.   0.   645.7882459652847    0.   0.
-2.7176424919909805   0.   0.   0.   662.8326638123771    0.   0.
-2.7167639651285755   0.   0.   0.   677.8272263750608    0.   0.
-2.71588543826617     0.   0.   0.   692.8521518812963    0.   0.
-2.7150069114037647   0.   0.   0.   707.9075018139192    0.   0.
-2.7141283845413593   0.   0.   0.   722.9933377802712    0.   0.
-2.7132498576789543   0.   0.   0.   738.1097215124367    0.   0.
-2.712371330816549    0.   0.   0.   753.2567148675269    0.   0.
-2.7114928039541435   0.   0.   0.   768.434379827886     0.   0.
-2.7106142770917385   0.   0.   0.   783.6427785013674    0.   0.
-2.709735750229333    0.   0.   0.   798.8819731216136    0.   0.
-2.7088572233669277   0.   0.   0.   814.1520260482607    0.   0.
-2.7079786965045227   0.   0.   0.   829.452999767219     0.   0.
-2.7071001696421173   0.   0.   0.   844.784956890953     0.   0.
-2.706221642779712    0.   0.   0.   860.1479601586898    0.   0.
-2.705343115917307    0.   0.   0.   875.5420724366968    0.   0.
-2.7044645890549015   0.   0.   0.   890.9673567185656    0.   0.
-2.703586062192496    0.   0.   0.   906.4238761254247    0.   0.
-2.7027075353300907   0.   0.   0.   921.9116939062206    0.   0.
-2.7018290084676857   0.   0.   0.   937.4308734379736    0.   0.
-2.7009504816052803   0.   0.   0.   952.9814782260564    0.   0.
-2.700071954742875    0.   0.   0.   968.5635719044134    0.   0.
-2.69919342788047     0.   0.   0.   984.1772182358445    0.   0.
-2.6983149010180645   0.   0.   0.   999.8224811122877    0.   0.
-2.697436374155659    0.   0.   0.   1015.4994245550329   0.   0.
-2.696557847293254    0.   0.   0.   1031.2081127150104   0.   0.
-2.6956793204308487   0.   0.   0.   1046.933540927329    0.   0.
-2.6948007935684433   0.   0.   0.   1062.6551642482236   0.   0.
-2.6939222667060383   0.   0.   0.   1078.4086227599867   0.   0.
-2.693043739843633    0.   0.   0.   1094.1939809266794   0.   0.
-2.6921652129812275   0.   0.   0.   1110.0113033428665   0.   0.
-2.691286686118822    0.   0.   0.   1125.8606547339266   0.   0.
-2.690408159256417    0.   0.   0.   1141.7420999562894   0.   0.
-2.6895296323940117   0.   0.   0.   1157.6557039977456   0.   0.
-2.6886511055316062   0.   0.   0.   1173.601531977649    0.   0.
-2.6877725786692013   0.   0.   0.   1189.579649147223    0.   0.
-2.686894051806796    0.   0.   0.   1205.5901208898395   0.   0.
-2.6860155249443904   0.   0.   0.   1221.6330127212445   0.   0.
-2.6851369980819855   0.   0.   0.   1237.7083902898482   0.   0.
-2.68425847121958     0.   0.   0.   1253.816319377022    0.   0.
-2.6833799443571746   0.   0.   0.   1269.95686589731     0.   0.
-2.6825014174947692   0.   0.   0.   1286.1300958987424   0.   0.
-2.6816228906323643   0.   0.   0.   1302.336075563079    0.   0.
-2.680744363769959    0.   0.   0.   1318.57487120612     0.   0.
-2.6798658369075534   0.   0.   0.   1334.8465492779262   0.   0.
-2.6789873100451485   0.   0.   0.   1351.1511763631142   0.   0.
-2.678108783182743    0.   0.   0.   1367.4888191811542   0.   0.
-2.6772302563203376   0.   0.   0.   1383.8595445865978   0.   0.
-2.6763517294579326   0.   0.   0.   1400.2634195693659   0.   0.
-2.6754732025955272   0.   0.   0.   1416.7005112550578   0.   0.
-2.674594675733122    0.   0.   0.   1433.3083266716324   0.   0.
-2.673716148870717    0.   0.   0.   1450.214624143637    0.   0.
-2.6728376220083114   0.   0.   0.   1467.1551556890684   0.   0.
-2.671959095145906    0.   0.   0.   1484.1299906295349   0.   0.
-2.6710805682835006   0.   0.   0.   1501.1391984270133   0.   0.
-2.6702020414210956   0.   0.   0.   1518.182848684138    0.   0.
-2.66932351455869     0.   0.   0.   1535.2610111445028   0.   0.
-2.668444987696285    0.   0.   0.   1552.3737556929054   0.   0.
-2.66756646083388     0.   0.   0.   1569.5211523556522   0.   0.
-2.6666879339714744   0.   0.   0.   1586.7032713008746   0.   0.
-2.665809407109069    0.   0.   0.   1603.9201828387693   0.   0.
-2.664930880246664    0.   0.   0.   1621.1719574218966   0.   0.
-2.6640523533842586   0.   0.   0.   1638.4586656455128   0.   0.
-2.663173826521853    0.   0.   0.   1655.780378247792    0.   0.
-2.6622952996594482   0.   0.   0.   1673.1371661101527   0.   0.
-2.661416772797043    0.   0.   0.   1690.5291002575696   0.   0.
-2.6605382459346374   0.   0.   0.   1707.9562518588073   0.   0.
-2.659659719072232    0.   0.   0.   1725.4186922267575   0.   0.
-2.658781192209827    0.   0.   0.   1742.9164928186995   0.   0.
-2.6579026653474216   0.   0.   0.   1760.4497252366393   0.   0.
-2.657024138485016    0.   0.   0.   1778.0184612275473   0.   0.
-2.656145611622611    0.   0.   0.   1795.6227726836723   0.   0.
-2.655267084760206    0.   0.   0.   1813.2627316428689   0.   0.
-2.6543885578978004   0.   0.   0.   1831.190741806119    0.   0.
-2.6535100310353954   0.   0.   0.   1849.4139740045916   0.   0.
-2.65263150417299     0.   0.   0.   1867.6741069774805   0.   0.
-2.6517529773105846   0.   0.   0.   1885.9712154462682   0.   0.
-2.6508744504481796   0.   0.   0.   1904.305374283746    0.   0.
-2.649995923585774    0.   0.   0.   1922.6766585143487   0.   0.
-2.6491173967233688   0.   0.   0.   1941.0851433143969   0.   0.
-2.6482388698609634   0.   0.   0.   1959.5309040124478   0.   0.
-2.6473603429985584   0.   0.   0.   1978.0140160895915   0.   0.
-2.646481816136153    0.   0.   0.   1996.5345551797789   0.   0.
-2.6456032892737475   0.   0.   0.   2015.092597070095    0.   0.
-2.6447247624113426   0.   0.   0.   2033.6882177010848   0.   0.
-2.643846235548937    0.   0.   0.   2052.321493167097    0.   0.
-2.6429677086865317   0.   0.   0.   2070.9924997165363   0.   0.
-2.6420891818241268   0.   0.   0.   2089.701313752207    0.   0.
-2.6412106549617214   0.   0.   0.   2108.44801183165     0.   0.
-2.640332128099316    0.   0.   0.   2127.2326706674025   0.   0.
-2.6394536012369105   0.   0.   0.   2146.055367127351    0.   0.
-2.6385750743745056   0.   0.   0.   2164.9161782350216   0.   0.
-2.6376965475121      0.   0.   0.   2183.815181169935    0.   0.
-2.6368180206496947   0.   0.   0.   2202.75245326787     0.   0.
-2.6359394937872898   0.   0.   0.   2221.7280720212034   0.   0.
-2.6350609669248843   0.   0.   0.   2241.0884846273943   0.   0.
-2.634182440062479    0.   0.   0.   2260.6705004745572   0.   0.
-2.633303913200074    0.   0.   0.   2280.2921685382494   0.   0.
