energy(#anu_nqe_sk2)<
@energy = 
{0,85,0.0038,0.1065,0.3256,0.3277,0.1572,0.1066,0.0456,0.0415,0.0365,0.0279,0.0251,0.0153,0.0151,0.0066,0.0057,0.002,0,0.0023,0.0025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,85,0,0.009,0.0903,0.3133,0.3083,0.1522,0.0747,0.0675,0.0398,0.0381,0.0293,0.0153,0.0134,0.0099,0.0057,0.0059,0.0022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,85,0,0.0009,0.0066,0.0743,0.3022,0.2759,0.1697,0.0987,0.0774,0.0419,0.0307,0.0199,0.0117,0.0166,0.0153,0.0099,0.0022,0.0023,0,0,0.0056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,85,0,0,0.0008,0.0081,0.0821,0.2636,0.2852,0.1661,0.0918,0.0685,0.0488,0.0429,0.0302,0.0149,0.0172,0.0119,0.0067,0.0046,0,0.0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,85,0,0,0,0.0018,0.007,0.0733,0.2551,0.243,0.1582,0.0977,0.0614,0.0399,0.0419,0.0281,0.0096,0.0119,0.0045,0.0023,0.0102,0.0053,0.0028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,85,0,0,0,0,0.0017,0.0095,0.0679,0.2212,0.2588,0.1472,0.0962,0.0629,0.0687,0.0397,0.0287,0.0257,0.0112,0.0115,0.0025,0.0027,0.0056,0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,85,0,0,0,0,0.0009,0.0019,0.0126,0.0831,0.2091,0.2246,0.1674,0.0874,0.0637,0.0679,0.044,0.0257,0.0179,0.0092,0.0102,0.0053,0.0112,0.0031,0,0.0062,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,85,0,0,0,0,0,0.001,0.0039,0.0145,0.0675,0.2234,0.2259,0.1702,0.0871,0.0944,0.0516,0.0416,0.0402,0.0046,0.028,0.008,0.0112,0.0062,0.0094,0,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,85,0,0,0,0,0,0,0.001,0.001,0.0122,0.0774,0.2022,0.2117,0.1776,0.106,0.0937,0.0554,0.058,0.0298,0.0178,0.0186,0.0308,0.0093,0.0125,0.0062,0,0.0079,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
{0,85,0,0,0,0,0,0,0,0,0.0022,0.0102,0.0628,0.1933,0.2194,0.1308,0.0975,0.0891,0.0469,0.0505,0.0407,0.0239,0.014,0.028,0.0219,0.0092,0.0035,0,0,0,0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0}:
